5842800	425511
5846400	425550.2
5850000	425579.5
5853600	425608.9
5857200	425618.7
5860800	425657.9
5864400	425726.4
5868000	425736.2
5871600	425755.8
5875200	425785.2
5878800	425795
5882400	425834.2
5886000	425863.5
5889600	425883.1
5893200	425902.7
5896800	425932.1
5900400	425951.7
5904000	426000.7
5907600	426010.5
5911200	426049.6
5914800	426079
5918400	426098.6
5922000	426147.6
5925600	426157.4
5929200	426186.7
5932800	426216.1
5936400	426235.7
5940000	426265.1
5943600	426304.3
5947200	426304.3
5950800	426323.8
5954400	426382.6
5958000	426372.8
5961600	426392.4
5965200	426402.2
5968800	426431.6
5972400	426451.2
5976000	426461
5979600	426490.3
5983200	426509.9
5986800	426519.7
5990400	426519.7
5994000	426549.1
5997600	426568.7
6001200	426578.5
6004800	426588.3
6008400	426607.9
6012000	426617.7
6015600	426627.4
6019200	426627.4
6022800	426637.2
6026400	426627.4
6030000	426637.2
6033600	426637.2
6037200	426627.4
6040800	426627.4
6044400	426617.7
6048000	426607.9
6051600	426588.3
6055200	426598.1
6058800	426578.5
6062400	426568.7
6066000	426529.5
6069600	426529.5
6073200	426519.7
6076800	426480.5
6080400	426480.5
6084000	426451.2
6087600	426431.6
6091200	426412
6094800	426402.2
6098400	426372.8
6102000	426333.6
6105600	426323.8
6109200	426314.1
6112800	426255.3
6116400	426225.9
6120000	426196.5
6123600	426157.4
6127200	426128
6130800	426108.4
6134400	426069.2
6138000	426069.2
6141600	426020.2
6145200	425981.1
6148800	425941.9
6152400	425941.9
6156000	425902.7
6159600	425892.9
6163200	425873.3
6166800	425853.8
6170400	425844
6174000	425824.4
6177600	425814.6
6181200	425795
6184800	425785.2
6188400	425785.2
6192000	425755.8
6195600	425755.8
6199200	425755.8
6202800	425726.4
6206400	425716.6
6210000	425716.6
6213600	425706.9
6217200	425706.9
6220800	425697.1
6224400	425687.3
6228000	425697.1
6231600	425677.5
6235200	425677.5
6238800	425677.5
6242400	425677.5
6246000	425677.5
6249600	425687.3
6253200	425687.3
6256800	425687.3
6260400	425706.9
6264000	425706.9
6267600	425706.9
6271200	425716.6
6274800	425736.2
6278400	425736.2
6282000	425746
6285600	425765.6
6289200	425765.6
6292800	425785.2
6296400	425785.2
6300000	425804.8
6303600	425834.2
6307200	425834.2
6310800	425834.2
6314400	425863.5
6318000	425863.5
6321600	425902.7
6325200	425912.5
6328800	425912.5
6332400	425912.5
6336000	425941.9
6339600	425941.9
6343200	425971.3
6346800	426000.7
6350400	426020.2
6354000	426030
6357600	426069.2
6361200	426079
6364800	426118.2
6368400	426176.9
6372000	426176.9
6375600	426206.3
6379200	426235.7
6382800	426274.9
6386400	426304.3
6390000	426314.1
6393600	426353.2
6397200	426353.2
6400800	426353.2
6404400	426382.6
6408000	426402.2
6411600	426402.2
6415200	426421.8
6418800	426412
6422400	426412
6426000	426441.4
6429600	426441.4
6433200	426441.4
6436800	426480.5
6440400	426461
6444000	426461
6447600	426480.5
6451200	426490.3
6454800	426480.5
6458400	426480.5
6462000	426470.7
6465600	426470.7
6469200	426451.2
6472800	426441.4
6476400	426441.4
6480000	426431.6
6483600	426421.8
6487200	426402.2
6490800	426392.4
6494400	426402.2
6498000	426363
6501600	426353.2
6505200	426333.6
6508800	426323.8
6512400	426314.1
6516000	426323.8
6519600	426323.8
6523200	426323.8
6526800	426323.8
6530400	426314.1
6534000	426333.6
6537600	426343.4
6541200	426333.6
6544800	426333.6
6548400	426343.4
6552000	426333.6
6555600	426353.2
6559200	426353.2
6562800	426363
6566400	426372.8
6570000	426382.6
6573600	426363
6577200	426353.2
6580800	426353.2
6584400	426343.4
6588000	426343.4
6591600	426343.4
6595200	426333.6
6598800	426314.1
6602400	426333.6
6606000	426333.6
6609600	426323.8
6613200	426333.6
6616800	426333.6
6620400	426343.4
6624000	426333.6
6627600	426343.4
6631200	426353.2
6634800	426363
6638400	426372.8
6642000	426372.8
6645600	426382.6
6649200	426382.6
6652800	426412
6656400	426412
6660000	426451.2
6663600	426441.4
6667200	426451.2
6670800	426461
6674400	426451.2
6678000	426441.4
6681600	426441.4
6685200	426441.4
6688800	426431.6
6692400	426431.6
6696000	426431.6
6699600	426441.4
6703200	426461
6706800	426490.3
6710400	426500.1
6714000	426500.1
6717600	426509.9
6721200	426539.3
6724800	426549.1
6728400	426549.1
6732000	426549.1
6735600	426558.9
6739200	426578.5
6742800	426578.5
6746400	426578.5
6750000	426588.3
6753600	426588.3
6757200	426588.3
6760800	426578.5
6764400	426578.5
6768000	426578.5
6771600	426558.9
6775200	426578.5
6778800	426598.1
6782400	426588.3
6786000	426598.1
6789600	426598.1
6793200	426588.3
6796800	426627.4
6800400	426617.7
6804000	426637.2
6807600	426656.8
6811200	426647
6814800	426676.4
6818400	426676.4
6822000	426686.2
6825600	426686.2
6829200	426696
6832800	426696
6836400	426696
6840000	426705.8
6843600	426705.8
6847200	426715.6
6850800	426705.8
6854400	426715.6
6858000	426725.4
6861600	426715.6
6865200	426754.8
6868800	426774.3
6872400	426764.6
6876000	426774.3
6879600	426813.5
6883200	426813.5
6886800	426842.9
6890400	426842.9
6894000	426862.5
6897600	426872.3
6901200	426901.7
6904800	426931
6908400	426960.4
6912000	426970.2
6915600	426970.2
6919200	426980
6922800	427029
6926400	427048.6
6930000	427077.9
6933600	427077.9
6937200	427077.9
6940800	427077.9
6944400	427126.9
6948000	427117.1
6951600	427136.7
6955200	427156.3
6958800	427166.1
6962400	427195.5
6966000	427215.1
6969600	427244.4
6973200	427283.6
6976800	427293.4
6980400	427342.4
6984000	427342.4
6987600	427391.3
6991200	427430.5
6994800	427430.5
6998400	427469.7
7002000	427469.7
7005600	427518.7
7009200	427528.5
7012800	427548
7016400	427557.8
7020000	427567.6
7023600	427597
7027200	427636.2
7030800	427665.6
7034400	427704.7
7038000	427714.5
7041600	427714.5
7045200	427743.9
7048800	427783.1
7052400	427812.5
7056000	427851.6
7059600	427890.8
7063200	427910.4
7066800	427959.4
7070400	428008.3
7074000	428027.9
7077600	428067.1
7081200	428086.7
7084800	428125.9
7088400	428165
7092000	428194.4
7095600	428233.6
7099200	428253.2
7102800	428263
7106400	428302.1
7110000	428311.9
7113600	428360.9
7117200	428390.3
7120800	428409.9
7124400	428449
7128000	428478.4
7131600	428537.2
7135200	428547
7138800	428595.9
7142400	428635.1
7146000	428674.3
7149600	428703.7
7153200	428733.1
7156800	428762.4
7160400	428791.8
7164000	428831
7167600	428850.6
7171200	428880
7174800	428899.5
7178400	428928.9
7182000	428938.7
7185600	428968.1
7189200	428987.7
7192800	429017.1
7196400	429026.9
7200000	429046.5
7203600	429056.2
7207200	429085.6
7210800	429075.8
7214400	429115
7218000	429124.8
7221600	429115
7225200	429144.4
7228800	429173.8
7232400	429173.8
7236000	429164
7239600	429173.8
7243200	429144.4
7246800	429154.2
7250400	429124.8
7254000	429115
7257600	429095.4
7261200	429075.8
7264800	429066
7268400	429046.5
7272000	429026.9
7275600	428987.7
7279200	428977.9
7282800	428948.5
7286400	428938.7
7290000	428928.9
7293600	428899.5
7297200	428880
7300800	428870.2
7304400	428870.2
7308000	428850.6
7311600	428811.4
7315200	428811.4
7318800	428801.6
7322400	428791.8
7326000	428772.2
7329600	428742.9
7333200	428733.1
7336800	428703.7
7340400	428703.7
7344000	428674.3
7347600	428654.7
7351200	428635.1
7354800	428605.7
7358400	428576.4
7362000	428556.8
7365600	428537.2
7369200	428527.4
7372800	428488.2
7376400	428478.4
7380000	428478.4
7383600	428458.8
7387200	428429.5
7390800	428439.3
7394400	428419.7
7398000	428419.7
7401600	428390.3
7405200	428380.5
7408800	428370.7
7412400	428351.1
7416000	428321.7
7419600	428311.9
7423200	428292.3
7426800	428253.2
7430400	428253.2
7434000	428223.8
7437600	428194.4
7441200	428155.2
7444800	428116.1
7448400	428086.7
7452000	428076.9
7455600	428037.7
7459200	428027.9
7462800	428018.1
7466400	427979
7470000	427959.4
7473600	427949.6
7477200	427949.6
7480800	427930
7484400	427920.2
7488000	427920.2
7491600	427920.2
7495200	427910.4
7498800	427930
7502400	427939.8
7506000	427930
7509600	427930
7513200	427939.8
7516800	427949.6
7520400	427939.8
7524000	427959.4
7527600	427920.2
7531200	427930
7534800	427900.6
7538400	427910.4
7542000	427920.2
7545600	427910.4
7549200	427910.4
7552800	427900.6
7556400	427910.4
7560000	427900.6
7563600	427930
7567200	427949.6
7570800	427939.8
7574400	427949.6
7578000	427959.4
7581600	427998.5
7585200	428018.1
7588800	428037.7
7592400	428047.5
7596000	428067.1
7599600	428067.1
7603200	428086.7
7606800	428106.3
7610400	428096.5
7614000	428125.9
7617600	428145.4
7621200	428135.7
7624800	428135.7
7628400	428145.4
7632000	428155.2
7635600	428174.8
7639200	428174.8
7642800	428184.6
7646400	428214
7650000	428204.2
7653600	428233.6
7657200	428243.4
7660800	428272.8
7664400	428311.9
7668000	428331.5
7671600	428331.5
7675200	428341.3
7678800	428370.7
7682400	428390.3
7686000	428390.3
7689600	428429.5
7693200	428449
7696800	428458.8
7700400	428478.4
7704000	428478.4
7707600	428488.2
7711200	428517.6
7714800	428517.6
7718400	428527.4
7722000	428556.8
7725600	428556.8
7729200	428556.8
7732800	428576.4
7736400	428625.3
7740000	428644.9
7743600	428654.7
7747200	428703.7
7750800	428713.5
7754400	428713.5
7758000	428733.1
7761600	428752.6
7765200	428772.2
7768800	428782
7772400	428791.8
7776000	428791.8
7779600	428811.4
7783200	428821.2
7786800	428840.8
7790400	428860.4
7794000	428860.4
7797600	428840.8
7801200	428840.8
7804800	428831
7808400	428821.2
7812000	428840.8
7815600	428821.2
7819200	428811.4
7822800	428801.6
7826400	428801.6
7830000	428801.6
7833600	428801.6
7837200	428782
7840800	428762.4
7844400	428762.4
7848000	428752.6
7851600	428752.6
7855200	428742.9
7858800	428723.3
7862400	428684.1
7866000	428674.3
7869600	428654.7
7873200	428654.7
7876800	428654.7
7880400	428615.5
7884000	428576.4
7887600	428566.6
7891200	428556.8
7894800	428566.6
7898400	428547
7902000	428527.4
7905600	428507.8
7909200	428507.8
7912800	428478.4
7916400	428458.8
7920000	428429.5
7923600	428419.7
7927200	428370.7
7930800	428351.1
7934400	428341.3
7938000	428311.9
7941600	428292.3
7945200	428263
7948800	428253.2
7952400	428223.8
7956000	428165
7959600	428155.2
7963200	428116.1
7966800	428076.9
7970400	428067.1
7974000	428018.1
7977600	427988.7
7981200	427959.4
7984800	427939.8
7988400	427920.2
7992000	427871.2
7995600	427841.8
7999200	427832.1
8002800	427792.9
8006400	427753.7
8010000	427763.5
8013600	427724.3
8017200	427694.9
8020800	427655.8
8024400	427636.2
8028000	427597
8031600	427597
8035200	427567.6
8038800	427548
8042400	427528.5
8046000	427499.1
8049600	427489.3
8053200	427479.5
8056800	427440.3
8060400	427420.7
8064000	427420.7
8067600	427401.1
8071200	427391.3
8074800	427371.8
8078400	427362
8082000	427371.8
8085600	427362
8089200	427362
8092800	427371.8
8096400	427352.2
8100000	427362
8103600	427352.2
8107200	427352.2
8110800	427371.8
8114400	427342.4
8118000	427342.4
8121600	427322.8
8125200	427313
8128800	427322.8
8132400	427313
8136000	427293.4
8139600	427273.8
8143200	427293.4
8146800	427283.6
8150400	427273.8
8154000	427283.6
8157600	427293.4
8161200	427293.4
8164800	427293.4
8168400	427313
8172000	427313
8175600	427322.8
8179200	427342.4
8182800	427342.4
8186400	427352.2
8190000	427342.4
8193600	427362
8197200	427352.2
8200800	427332.6
8204400	427313
8208000	427313
8211600	427313
8215200	427313
8218800	427303.2
8222400	427283.6
8226000	427273.8
8229600	427254.2
8233200	427234.6
8236800	427264
8240400	427244.4
8244000	427234.6
8247600	427234.6
8251200	427215.1
8254800	427224.9
8258400	427205.3
8262000	427185.7
8265600	427175.9
8269200	427175.9
8272800	427175.9
8276400	427166.1
8280000	427146.5
8283600	427146.5
8287200	427156.3
8290800	427136.7
8294400	427117.1
8298000	427107.3
8301600	427087.7
8305200	427077.9
8308800	427068.2
8312400	427038.8
8316000	427029
8319600	427019.2
8323200	426989.8
8326800	426989.8
8330400	426989.8
8334000	426960.4
8337600	426940.8
8341200	426921.3
8344800	426911.5
8348400	426911.5
8352000	426882.1
8355600	426852.7
8359200	426862.5
8362800	426852.7
8366400	426833.1
8370000	426793.9
8373600	426793.9
8377200	426764.6
8380800	426754.8
8384400	426696
8388000	426696
8391600	426676.4
8395200	426647
8398800	426598.1
8402400	426588.3
8406000	426568.7
8409600	426519.7
8413200	426519.7
8416800	426509.9
8420400	426470.7
8424000	426431.6
8427600	426431.6
8431200	426412
8434800	426382.6
8438400	426372.8
8442000	426353.2
8445600	426333.6
8449200	426314.1
8452800	426265.1
8456400	426255.3
8460000	426206.3
8463600	426196.5
8467200	426157.4
8470800	426147.6
8474400	426098.6
8478000	426079
8481600	426039.8
8485200	426010.5
8488800	425971.3
8492400	425941.9
8496000	425922.3
8499600	425883.1
8503200	425853.8
8506800	425814.6
8510400	425804.8
8514000	425765.6
8517600	425736.2
8521200	425697.1
8524800	425687.3
8528400	425648.1
8532000	425599.1
8535600	425569.7
8539200	425530.6
8542800	425511
8546400	425471.8
8550000	425452.2
8553600	425413
8557200	425393.5
8560800	425334.7
8564400	425324.9
8568000	425285.7
8571600	425266.1
8575200	425227
8578800	425197.6
8582400	425158.4
8586000	425129
8589600	425099.7
8593200	425070.3
8596800	425040.9
8600400	425021.3
8604000	425001.7
8607600	424952.7
8611200	424943
8614800	424894
8618400	424864.6
8622000	424835.2
8625600	424786.3
8629200	424766.7
8632800	424747.1
8636400	424737.3
8640000	424678.5
8643600	424668.7
8647200	424629.6
8650800	424600.2
8654400	424600.2
8658000	424600.2
8661600	424551.2
8665200	424541.4
8668800	424531.6
8672400	424512
8676000	424541.4
8679600	424492.5
8683200	424472.9
8686800	424472.9
8690400	424463.1
8694000	424443.5
8697600	424433.7
8701200	424443.5
8704800	424443.5
8708400	424453.3
8712000	424463.1
8715600	424463.1
8719200	424472.9
8722800	424463.1
8726400	424463.1
8730000	424502.2
8733600	424492.5
8737200	424512
8740800	424512
8744400	424521.8
8748000	424521.8
8751600	424541.4
8755200	424580.6
8758800	424570.8
8762400	424580.6
8766000	424600.2
8769600	424600.2
8773200	424610
8776800	424629.6
8780400	424649.1
8784000	424649.1
8787600	424668.7
8791200	424707.9
8794800	424707.9
8798400	424717.7
8802000	424776.5
8805600	424766.7
8809200	424776.5
8812800	424796.1
8816400	424815.6
8820000	424815.6
8823600	424874.4
8827200	424874.4
8830800	424903.8
8834400	424943
8838000	424952.7
8841600	424972.3
8845200	425021.3
8848800	425050.7
8852400	425070.3
8856000	425109.4
8859600	425138.8
8863200	425178
8866800	425217.2
8870400	425236.8
8874000	425275.9
8877600	425305.3
8881200	425364.1
8884800	425373.9
8888400	425422.8
8892000	425442.4
8895600	425471.8
8899200	425491.4
8902800	425550.2
8906400	425559.9
8910000	425569.7
8913600	425608.9
8917200	425657.9
8920800	425687.3
8924400	425697.1
8928000	425736.2
8931600	425795
8935200	425814.6
8938800	425844
8942400	425883.1
8946000	425932.1
8949600	425941.9
8953200	426010.5
8956800	426030
8960400	426069.2
8964000	426137.8
8967600	426196.5
8971200	426225.9
8974800	426255.3
8978400	426304.3
8982000	426333.6
8985600	426363
8989200	426382.6
8992800	426402.2
8996400	426480.5
9000000	426490.3
9003600	426529.5
9007200	426558.9
9010800	426578.5
9014400	426647
9018000	426656.8
9021600	426686.2
9025200	426745
9028800	426774.3
9032400	426823.3
9036000	426852.7
9039600	426862.5
9043200	426901.7
9046800	426950.6
9050400	426980
9054000	426999.6
9057600	427048.6
9061200	427058.4
9064800	427077.9
9068400	427107.3
9072000	427126.9
9075600	427146.5
9079200	427175.9
9082800	427185.7
9086400	427195.5
9090000	427205.3
9093600	427205.3
9097200	427234.6
9100800	427224.9
9104400	427244.4
9108000	427264
9111600	427264
9115200	427273.8
9118800	427283.6
9122400	427293.4
9126000	427322.8
9129600	427352.2
9133200	427352.2
9136800	427371.8
9140400	427381.5
9144000	427401.1
9147600	427420.7
9151200	427420.7
9154800	427430.5
9158400	427440.3
9162000	427450.1
9165600	427459.9
9169200	427469.7
9172800	427469.7
9176400	427469.7
9180000	427469.7
9183600	427489.3
9187200	427499.1
9190800	427508.9
9194400	427499.1
9198000	427518.7
9201600	427518.7
9205200	427518.7
9208800	427518.7
9212400	427528.5
9216000	427518.7
9219600	427528.5
9223200	427528.5
9226800	427518.7
9230400	427508.9
9234000	427499.1
9237600	427499.1
9241200	427489.3
9244800	427489.3
9248400	427479.5
9252000	427459.9
9255600	427450.1
9259200	427440.3
9262800	427430.5
9266400	427420.7
9270000	427420.7
9273600	427410.9
9277200	427410.9
9280800	427391.3
9284400	427381.5
9288000	427381.5
9291600	427420.7
9295200	427420.7
9298800	427401.1
9302400	427430.5
9306000	427450.1
9309600	427440.3
9313200	427450.1
9316800	427469.7
9320400	427469.7
9324000	427489.3
9327600	427489.3
9331200	427489.3
9334800	427508.9
9338400	427538.2
9342000	427548
9345600	427548
9349200	427567.6
9352800	427587.2
9356400	427626.4
9360000	427646
9363600	427665.6
9367200	427714.5
9370800	427743.9
9374400	427783.1
9378000	427812.5
9381600	427841.8
9385200	427890.8
9388800	427930
9392400	427969.2
9396000	428008.3
9399600	428047.5
9403200	428067.1
9406800	428116.1
9410400	428165
9414000	428194.4
9417600	428233.6
9421200	428272.8
9424800	428311.9
9428400	428341.3
9432000	428380.5
9435600	428429.5
9439200	428429.5
9442800	428488.2
9446400	428527.4
9450000	428566.6
9453600	428625.3
9457200	428644.9
9460800	428684.1
9464400	428723.3
9468000	428742.9
9471600	428782
9475200	428801.6
9478800	428840.8
9482400	428880
9486000	428919.1
9489600	428958.3
9493200	428977.9
9496800	429007.3
9500400	429066
9504000	429075.8
9507600	429124.8
9511200	429164
9514800	429183.6
9518400	429232.5
9522000	429261.9
9525600	429281.5
9529200	429330.5
9532800	429359.8
9536400	429389.2
9540000	429438.2
9543600	429487.2
9547200	429545.9
9550800	429565.5
9554400	429594.9
9558000	429643.9
9561600	429712.4
9565200	429741.8
9568800	429771.2
9572400	429800.6
9576000	429820.1
9579600	429859.3
9583200	429878.9
9586800	429888.7
9590400	429918.1
9594000	429927.9
9597600	429957.3
9601200	429947.5
9604800	429967
9608400	429957.3
9612000	429976.8
9615600	429976.8
9619200	429986.6
9622800	430006.2
9626400	429986.6
9630000	429986.6
9633600	429996.4
9637200	429996.4
9640800	429986.6
9644400	429996.4
9648000	430006.2
9651600	429996.4
9655200	429996.4
9658800	429986.6
9662400	429986.6
9666000	429976.8
9669600	429967
9673200	429967
9676800	429937.7
9680400	429927.9
9684000	429888.7
9687600	429878.9
9691200	429869.1
9694800	429849.5
9698400	429820.1
9702000	429800.6
9705600	429781
9709200	429751.6
9712800	429751.6
9716400	429741.8
9720000	429683
9723600	429683
9727200	429663.4
9730800	429643.9
9734400	429634.1
9738000	429643.9
9741600	429634.1
9745200	429575.3
9748800	429565.5
9752400	429545.9
9756000	429526.3
9759600	429516.5
9763200	429516.5
9766800	429506.7
9770400	429477.4
9774000	429428.4
9777600	429418.6
9781200	429428.4
9784800	429389.2
9788400	429379.4
9792000	429379.4
9795600	429359.8
9799200	429340.3
9802800	429310.9
9806400	429310.9
9810000	429330.5
9813600	429330.5
9817200	429340.3
9820800	429340.3
9824400	429340.3
9828000	429340.3
9831600	429340.3
9835200	429340.3
9838800	429350.1
9842400	429350.1
9846000	429350.1
9849600	429350.1
9853200	429340.3
9856800	429350.1
9860400	429340.3
9864000	429350.1
9867600	429350.1
9871200	429350.1
9874800	429369.6
9878400	429379.4
9882000	429389.2
9885600	429389.2
9889200	429418.6
9892800	429438.2
9896400	429457.8
9900000	429477.4
9903600	429497
9907200	429536.1
9910800	429536.1
9914400	429545.9
9918000	429565.5
9921600	429565.5
9925200	429575.3
9928800	429614.5
9932400	429614.5
9936000	429614.5
9939600	429614.5
9943200	429643.9
9946800	429653.7
9950400	429653.7
9954000	429663.4
9957600	429712.4
9961200	429732
9964800	429732
9968400	429751.6
9972000	429761.4
9975600	429781
9979200	429810.3
9982800	429820.1
9986400	429859.3
9990000	429869.1
9993600	429898.5
9997200	429918.1
10000800	429927.9
10004400	429947.5
10008000	429996.4
10011600	429986.6
10015200	430016
10018800	430025.8
10022400	430035.6
10026000	430055.2
10029600	430035.6
10033200	430074.8
10036800	430065
10040400	430094.4
10044000	430104.2
10047600	430123.7
10051200	430123.7
10054800	430143.3
10058400	430162.9
10062000	430182.5
10065600	430192.3
10069200	430221.7
10072800	430221.7
10076400	430231.5
10080000	430270.6
10083600	430290.2
10087200	430300
10090800	430319.6
10094400	430319.6
10098000	430309.8
10101600	430339.2
10105200	430349
10108800	430329.4
10112400	430349
10116000	430339.2
10119600	430339.2
10123200	430339.2
10126800	430349
10130400	430358.8
10134000	430358.8
10137600	430378.4
10141200	430378.4
10144800	430388.2
10148400	430427.3
10152000	430427.3
10155600	430446.9
10159200	430466.5
10162800	430476.3
10166400	430515.5
10170000	430515.5
10173600	430535.1
10177200	430554.7
10180800	430564.5
10184400	430564.5
10188000	430564.5
10191600	430584
10195200	430593.8
10198800	430593.8
10202400	430613.4
10206000	430613.4
10209600	430623.2
10213200	430623.2
10216800	430652.6
10220400	430633
10224000	430662.4
10227600	430682
10231200	430682
10234800	430691.8
10238400	430721.1
10242000	430740.7
10245600	430750.5
10249200	430779.9
10252800	430789.7
10256400	430828.9
10260000	430828.9
10263600	430838.7
10267200	430877.8
10270800	430868.1
10274400	430887.6
10278000	430877.8
10281600	430897.4
10285200	430887.6
10288800	430887.6
10292400	430887.6
10296000	430887.6
10299600	430897.4
10303200	430917
10306800	430936.6
10310400	430936.6
10314000	430926.8
10317600	430956.2
10321200	430956.2
10324800	430966
10328400	430985.6
10332000	430995.4
10335600	431005.2
10339200	431024.7
10342800	431005.2
10346400	431005.2
10350000	431005.2
10353600	431015
10357200	430956.2
10360800	430956.2
10364400	430946.4
10368000	430907.2
10371600	430946.4
10375200	430907.2
10378800	430877.8
10382400	430858.3
10386000	430828.9
10389600	430779.9
10393200	430760.3
10396800	430760.3
10400400	430750.5
10404000	430711.4
10407600	430721.1
10411200	430672.2
10414800	430633
10418400	430633
10422000	430613.4
10425600	430593.8
10429200	430564.5
10432800	430544.9
10436400	430525.3
10440000	430495.9
10443600	430495.9
10447200	430456.7
10450800	430456.7
10454400	430417.5
10458000	430388.2
10461600	430358.8
10465200	430329.4
10468800	430300
10472400	430270.6
10476000	430241.3
10479600	430231.5
10483200	430192.3
10486800	430162.9
10490400	430133.5
10494000	430123.7
10497600	430084.6
10501200	430074.8
10504800	430035.6
10508400	430006.2
10512000	429986.6
10515600	429967
10519200	429947.5
10522800	429908.3
10526400	429878.9
10530000	429859.3
10533600	429820.1
10537200	429810.3
10540800	429761.4
10544400	429732
10548000	429722.2
10551600	429643.9
10555200	429624.3
10558800	429575.3
10562400	429575.3
10566000	429516.5
10569600	429506.7
10573200	429477.4
10576800	429438.2
10580400	429369.6
10584000	429369.6
10587600	429350.1
10591200	429291.3
10594800	429291.3
10598400	429252.1
10602000	429222.7
10605600	429193.4
10609200	429164
10612800	429144.4
10616400	429095.4
10620000	429075.8
10623600	429017.1
10627200	428997.5
10630800	428958.3
10634400	428948.5
10638000	428899.5
10641600	428870.2
10645200	428860.4
10648800	428831
10652400	428801.6
10656000	428772.2
10659600	428772.2
10663200	428723.3
10666800	428713.5
10670400	428693.9
10674000	428664.5
10677600	428654.7
10681200	428615.5
10684800	428576.4
10688400	428556.8
10692000	428537.2
10695600	428507.8
10699200	428468.6
10702800	428409.9
10706400	428400.1
10710000	428331.5
10713600	428331.5
10717200	428302.1
10720800	428272.8
10724400	428233.6
10728000	428194.4
10731600	428155.2
10735200	428116.1
10738800	428086.7
10742400	428067.1
10746000	428037.7
10749600	428018.1
10753200	427969.2
10756800	427939.8
10760400	427910.4
10764000	427881
10767600	427841.8
10771200	427822.3
10774800	427773.3
10778400	427763.5
10782000	427704.7
10785600	427655.8
10789200	427626.4
10792800	427587.2
10796400	427567.6
10800000	427508.9
10803600	427479.5
10807200	427450.1
10810800	427391.3
10814400	427371.8
10818000	427342.4
10821600	427273.8
10825200	427254.2
10828800	427215.1
10832400	427146.5
10836000	427146.5
10839600	427087.7
10843200	427048.6
10846800	426989.8
10850400	426980
10854000	426921.3
10857600	426872.3
10861200	426852.7
10864800	426823.3
10868400	426764.6
10872000	426735.2
10875600	426705.8
10879200	426666.6
10882800	426617.7
10886400	426558.9
10890000	426558.9
10893600	426490.3
10897200	426470.7
10900800	426421.8
10904400	426382.6
10908000	426382.6
10911600	426323.8
10915200	426304.3
10918800	426265.1
10922400	426216.1
10926000	426176.9
10929600	426176.9
10933200	426118.2
10936800	426079
10940400	426079
10944000	426030
10947600	425981.1
10951200	425951.7
10954800	425912.5
10958400	425883.1
10962000	425863.5
10965600	425824.4
10969200	425785.2
10972800	425775.4
10976400	425706.9
10980000	425687.3
10983600	425657.9
10987200	425618.7
10990800	425589.3
10994400	425559.9
10998000	425520.8
11001600	425491.4
11005200	425462
11008800	425442.4
11012400	425393.5
11016000	425354.3
11019600	425324.9
11023200	425295.5
11026800	425256.3
11030400	425227
11034000	425197.6
11037600	425148.6
11041200	425129
11044800	425089.9
11048400	425040.9
11052000	425031.1
11055600	424982.1
11059200	424972.3
11062800	424913.6
11066400	424884.2
11070000	424835.2
11073600	424815.6
11077200	424766.7
11080800	424747.1
11084400	424727.5
11088000	424668.7
11091600	424658.9
11095200	424619.8
11098800	424600.2
11102400	424570.8
11106000	424541.4
11109600	424512
11113200	424502.2
11116800	424443.5
11120400	424414.1
11124000	424394.5
11127600	424355.3
11131200	424326
11134800	424296.6
11138400	424277
11142000	424228
11145600	424218.2
11149200	424188.9
11152800	424179.1
11156400	424139.9
11160000	424100.7
11163600	424081.1
11167200	424051.7
11170800	424012.6
11174400	424002.8
11178000	423983.2
11181600	423953.8
11185200	423953.8
11188800	423914.6
11192400	423885.3
11196000	423855.9
11199600	423836.3
11203200	423826.5
11206800	423806.9
11210400	423787.3
11214000	423748.1
11217600	423718.8
11221200	423718.8
11224800	423679.6
11228400	423650.2
11232000	423630.6
11235600	423630.6
11239200	423601.2
11242800	423571.9
11246400	423562.1
11250000	423562.1
11253600	423542.5
11257200	423513.1
11260800	423513.1
11264400	423513.1
11268000	423513.1
11271600	423503.3
11275200	423483.7
11278800	423483.7
11282400	423473.9
11286000	423464.1
11289600	423454.3
11293200	423464.1
11296800	423454.3
11300400	423444.5
11304000	423444.5
11307600	423444.5
11311200	423434.7
11314800	423454.3
11318400	423415.2
11322000	423415.2
11325600	423444.5
11329200	423415.2
11332800	423425
11336400	423415.2
11340000	423434.7
11343600	423405.4
11347200	423415.2
11350800	423434.7
11354400	423473.9
11358000	423464.1
11361600	423454.3
11365200	423464.1
11368800	423483.7
11372400	423503.3
11376000	423493.5
11379600	423513.1
11383200	423522.9
11386800	423513.1
11390400	423542.5
11394000	423552.3
11397600	423552.3
11401200	423552.3
11404800	423552.3
11408400	423562.1
11412000	423571.9
11415600	423581.7
11419200	423601.2
11422800	423620.8
11426400	423630.6
11430000	423630.6
11433600	423630.6
11437200	423669.8
11440800	423679.6
11444400	423689.4
11448000	423718.8
11451600	423728.6
11455200	423757.9
11458800	423797.1
11462400	423797.1
11466000	423806.9
11469600	423836.3
11473200	423826.5
11476800	423855.9
11480400	423875.5
11484000	423875.5
11487600	423885.3
11491200	423904.8
11494800	423924.4
11498400	423914.6
11502000	423924.4
11505600	423914.6
11509200	423914.6
11512800	423924.4
11516400	423924.4
11520000	423924.4
11523600	423934.2
11527200	423934.2
11530800	423924.4
11534400	423914.6
11538000	423904.8
11541600	423904.8
11545200	423914.6
11548800	423914.6
11552400	423904.8
11556000	423904.8
11559600	423904.8
11563200	423885.3
